1.0448, -2.62078, 3.92514, -1.71163, -2.63939, -1.51814, -4.96704, -0.834529, 2.07358, -2.72515, 2.54875, -0.731986, 0.872982, 3.13623, 1.20991, -3.54701, 3.92209, 3.27113, 3.13807, -2.32444, -25,-25
3.19104, -5.77359, 5.04203, -6.53435, 3.72336, -3.25849, 7.59157, -5.2952, 5.2853, -9.56221, 5.98978, -5.25699, 6.6892, -4.01598, 1.11095, -6.84306, 1.68788, -6.70805, 7.13061, -4.09332, 5.66668,5.66668
3.03672, -6.76161, 5.23887, -5.55392, 4.56102, -2.71231, 7.72091, -6.2868, 6.10757, -8.99312, 5.27117, -4.56158, 6.71237, -3.01625, 1.59457, -7.71833, 2.17741, -5.83606, 7.79049, -3.34195, 6.00001,6.00001
3.88121, -6.22604, 4.35819, -5.08019, 5.40844, -2.18139, 7.2021, -7.14168, 6.27113, -8.00659, 4.87571, -3.6431, 7.40214, -2.29222, 2.42346, -7.15893, 2.8746, -5.11917, 8.64788, -2.82728, 6.33334,6.33334
3.65421, -5.25214, 4.29992, -4.08189, 5.49316, -1.18499, 7.0963, -6.1473, 5.88967, -7.08221, 4.56033, -2.69413, 6.83848, -1.46621, 2.17219, -8.12684, 2.98273, -4.12503, 9.12266, -3.70739, 6.66668,6.66668
2.9126, -4.5813, 4.16353, -3.09124, 5.21131, -0.225525, 7.51231, -5.23793, 5.86442, -6.08253, 4.5854, -1.69444, 6.20119, -0.695584, 2.27274, -7.13191, 3.94155, -3.84099, 8.24011, -3.23716, 7.00001,7.00001
3.28794, -3.65442, 4.54038, -2.16496, 6.18027, -0.472771, 8.34148, -4.67894, 5.73984, -5.09032, 5.58116, -1.60251, 7.19944, -0.754731, 2.36986, -6.13664, 4.5048, -4.66728, 7.28302, -2.94739, 7.33335,7.33335
3.66401, -2.72782, 5.5367, -2.07929, 6.79216, 0.318167, 8.27254, -5.67656, 6.55374, -4.50931, 6.57745, -1.51641, 6.20555, -0.644338, 2.39345, -7.13636, 4.26168, -5.63727, 7.74004, -3.83684, 7.66668,7.66668
2.72962, -2.37156, 4.79536, -1.40815, 7.75212, 0.0380324, 8.32866, -6.67499, 5.55375, -4.50379, 6.60285, -2.51609, 5.2917, -1.05039, 1.75108, -7.90275, 4.2251, -4.63794, 6.74133, -3.78612, 8.00001,8.00001
2.69942, -1.37202, 4.68365, -2.40189, 6.98784, -0.606844, 8.57782, -5.70653, 5.82129, -3.54024, 5.72218, -2.98983, 4.3365, -0.75443, 1.90392, -6.9145, 3.41473, -4.05203, 5.79783, -3.45475, 8.33335,8.33335
3.1221, -0.465741, 4.77704, -1.40626, 6.0108, -0.393773, 8.25234, -4.76098, 6.80064, -3.74244, 4.81517, -2.56873, 3.43965, -1.19675, 2.24235, -5.97351, 2.4221, -3.93082, 5.08803, -2.75034, 8.66668,8.66668
3.67977, -1.29581, 3.84593, -1.771, 6.19981, 0.588202, 7.61297, -3.99208, 6.97901, -2.75847, 4.69824, -1.57559, 3.52294, -0.200224, 1.46197, -5.3482, 2.66394, -2.9605, 5.11896, -1.75082, 9.00001,9.00001
3.6379, -0.296685, 3.9498, -2.7656, 5.58778, 1.37904, 6.61996, -3.87403, 7.00605, -1.75884, 4.45445, -0.605758, 2.91332, 0.592468, 1.80368, -4.40839, 1.66427, -2.93491, 5.11027, -0.750861, 9.33334,9.33334
3.06716, 0.524448, 3.73906, -1.78805, 5.45208, 2.36979, 5.6803, -3.53192, 6.80736, -0.778779, 4.293, 0.381122, 2.54523, 1.52226, 2.02466, -3.43312, 0.944565, -2.24062, 4.89978, 0.226733, 9.66668,9.66668
2.98293, 1.52089, 4.32425, -0.977155, 4.45462, 2.29854, 6.03984, -4.46505, 6.87389, 0.219005, 3.34022, 0.684785, 2.55212, 2.52223, 2.81503, -2.82048, 1.941, -2.15631, 4.93727, 1.22603, 10,10
3.87886, 1.96509, 3.36859, -0.682693, 5.45029, 2.20557, 6.21628, -3.48074, 5.95703, 0.618214, 2.41915, 1.07419, 3.02747, 3.40203, 2.09817, -2.12326, 1.59278, -3.09372, 4.85464, 2.22261, 10.3333,10.3333
4.40767, 1.11635, 3.67522, 0.269135, 5.37056, 1.20876, 6.15526, -2.4826, 4.9592, 0.552235, 2.41103, 0.0742266, 2.97648, 4.40073, 1.73926, -1.18989, 0.654161, -2.74875, 3.9957, 2.73469, 10.6667,10.6667
4.74736, 0.175809, 3.58605, 1.26515, 4.95256, 0.300308, 5.85305, -1.52936, 5.95128, 0.67789, 1.82265, -0.734361, 2.39972, 5.21764, 0.955716, -0.568552, 0.814775, -1.76174, 3.75823, 3.70608, 11,11
4.04732, -0.538294, 3.02752, 2.09463, 4.70232, 1.26849, 5.1297, -0.838882, 5.04701, 1.10485, 1.84506, 0.265388, 2.87161, 6.09929, 1.43361, -1.44697, 1.47144, -1.00755, 3.04067, 4.40258, 11.3333,11.3333
3.96176, 0.45804, 2.03165, 2.18547, 4.4951, 2.24679, 5.99826, -0.343304, 4.81907, 2.07853, 1.84638, 1.26539, 2.05997, 6.68344, 0.469925, -1.17992, 1.26079, -0.02999, 3.08013, 5.4018, 11.6667,11.6667
3.1826, 1.08486, 1.03172, 2.19745, 4.35422, 3.23681, 5.32742, -1.0849, 4.31266, 1.21624, 1.76155, 2.26178, 2.99398, 6.3262, -0.509679, -0.978986, 1.82692, 0.794327, 3.85288, 6.03651, 12,12
4.15955, 0.871395, 1.97412, 1.86296, 5.34073, 3.40053, 4.3336, -0.973869, 3.33971, 1.44726, 0.907159, 2.78142, 2.69885, 7.28166, -0.45389, -1.97743, 1.31462, -0.0644793, 3.35156, 6.90177, 12.3333,12.3333
3.87972, 1.83144, 1.99301, 2.86278, 5.41198, 4.39798, 4.48387, 0.0147772, 2.34896, 1.58291, -0.0926626, 2.80029, 3.18375, 8.15623, -1.43936, -2.14727, 1.37564, 0.933657, 4.29547, 7.23197, 12.6667,12.6667
3.88241, 2.83144, 2.01174, 3.86261, 5.43125, 5.3978, 4.79508, 0.965116, 2.8153, 2.46752, 0.14213, 1.82824, 4.16079, 8.36931, -1.05528, -1.22397, 1.78311, 0.0204396, 5.28645, 7.36598, 13,13
3.7356, 3.82061, 2.1077, 4.85799, 6.3224, 5.85151, 5.77118, 1.18245, 3.02304, 3.4457, 1.12895, 1.99007, 4.95182, 8.98108, -0.60064, -0.333295, 2.01, 0.994359, 5.89949, 8.15603, 13.3333,13.3333
4.3612, 4.60075, 3.07757, 5.10161, 7.28049, 6.13798, 5.59133, 2.16615, 2.12979, 3.89526, 2.07224, 2.32203, 5.86296, 8.569, -0.521457, 0.663565, 1.01093, 1.03747, 6.89497, 8.06103, 13.6667,13.6667
5.35312, 4.72757, 4.06108, 5.28247, 8.20743, 6.51319, 6.35911, 2.80685, 3.12122, 4.02591, 2.81697, 2.9894, 6.69533, 8.01478, 0.332478, 1.18394, 1.69289, 1.76885, 7.37493, 8.93832, 14,14
6.10605, 5.38567, 4.29321, 4.30979, 9.12809, 6.90355, 7.19075, 3.36217, 4.1197, 4.08088, 3.40495, 3.79827, 7.68994, 7.91111, 1.11149, 1.81095, 2.19664, 0.905, 8.10966, 8.25996, 14.3333,14.3333
6.45627, 6.32234, 4.93712, 5.0749, 9.5556, 7.80756, 7.31911, 4.3539, 4.39835, 5.04127, 3.10535, 4.75234, 7.96925, 8.87131, 2.02824, 2.2104, 3.15338, 1.19593, 9.09716, 8.4176, 14.6667,14.6667
6.5238, 7.32006, 5.05958, 6.06737, 9.84516, 8.76472, 7.59435, 3.39252, 5.32181, 5.42498, 2.20787, 5.1934, 8.20129, 9.84402, 2.21397, 3.19301, 3.60155, 2.08988, 10.0964, 8.45594, 15,15
6.64619, 8.31254, 5.22462, 7.05366, 9.33902, 9.62718, 7.6157, 4.3923, 6.26447, 5.75873, 1.21138, 5.27702, 8.45616, 10.811, 2.24076, 4.19265, 3.93826, 3.03149, 10.2673, 9.44123, 15.3333,15.3333
7.59354, 8.63275, 5.88982, 7.80032, 8.58536, 10.2844, 8.61159, 4.48282, 6.48236, 6.7347, 1.90412, 5.99821, 7.47013, 10.9775, 2.87864, 4.96278, 4.25305, 3.98065, 10.6478, 10.366, 15.6667,15.6667
8.57149, 8.84161, 5.15214, 8.47547, 9.55799, 10.0521, 9.61141, 4.50192, 6.65561, 7.71958, 2.90021, 6.08654, 7.29376, 11.9618, 1.96253, 5.36371, 4.82295, 4.80236, 10.727, 11.3629, 16,16
8.74774, 9.82595, 6.14677, 8.57905, 8.56521, 10.172, 9.54212, 5.49952, 7.61273, 8.00925, 3.79569, 6.53164, 6.78185, 11.1028, 2.95924, 5.44467, 5.78902, 5.06063, 10.5849, 12.3527, 16.3333,16.3333
9.69893, 9.51733, 7.10295, 8.87182, 8.59829, 11.1715, 9.2611, 6.45922, 8.32342, 8.71276, 4.47428, 7.26615, 6.79615, 10.1029, 3.50108, 6.28516, 6.65088, 5.56779, 10.3986, 11.3702, 16.6667,16.6667
10.6961, 9.59241, 7.99235, 9.32895, 9.34572, 10.5071, 8.74239, 7.31417, 9.19077, 8.21506, 4.99911, 6.41495, 7.79257, 10.0183, 4.49938, 6.34351, 7.65074, 5.55127, 9.40776, 11.2355, 17,17
11.1341, 10.4914, 8.98225, 9.47072, 9.29425, 11.5058, 8.27075, 8.19596, 9.09114, 9.21009, 4.99278, 7.41493, 8.78849, 10.1085, 4.32983, 7.32903, 7.79113, 6.54136, 10.4071, 11.2003, 17.3333,17.3333
11.4714, 11.4328, 8.32575, 10.225, 9.6756, 12.4302, 7.38662, 8.66319, 9.78631, 9.92894, 5.35681, 8.34632, 9.6997, 10.5204, 5.29973, 7.57251, 7.98644, 7.52211, 11.3871, 11.0009, 17.6667,17.6667
12.4144, 11.7654, 8.95424, 11.0029, 8.68229, 12.5456, 7.93019, 9.50255, 10.6753, 10.3869, 6.26613, 8.7624, 9.94622, 11.4896, 5.47043, 8.55783, 8.96274, 7.73852, 11.383, 10.0009, 18,18
12.5922, 12.7495, 7.95464, 11.0311, 8.09645, 11.7352, 6.93056, 9.47543, 10.7125, 11.3862, 6.94687, 9.49492, 10.0096, 12.4875, 6.27497, 9.15174, 9.92389, 7.46251, 10.8816, 10.8661, 18.3333,18.3333
12.2962, 13.7047, 7.46365, 11.9023, 9.03692, 11.3953, 6.13045, 8.87558, 10.6649, 10.3874, 7.00528, 10.4932, 10.9071, 12.9287, 7.07673, 9.74938, 9.28419, 6.80114, 9.91839, 11.135, 18.6667,18.6667
11.7252, 14.5256, 8.3752, 12.3135, 9.37284, 12.3372, 5.61164, 9.73048, 10.5885, 9.3903, 6.06359, 10.8297, 11.6675, 13.5781, 7.23272, 10.7371, 8.86884, 7.7108, 10.4209, 11.9996, 19,19
12.7231, 14.5902, 8.44131, 11.3157, 9.82726, 13.228, 6.33357, 10.4224, 11.5876, 9.43356, 6.48523, 11.7365, 12.6193, 13.8847, 8.04643, 11.3184, 9.83321, 7.44626, 10.8087, 12.9214, 19.3333,19.3333
13.7231, 14.6007, 8.4665, 10.316, 8.82745, 13.2474, 5.84898, 11.2972, 11.8468, 8.46774, 6.78172, 12.6915, 11.7806, 14.4292, 8.1355, 12.3144, 10.0996, 8.41013, 11.0869, 13.8819, 19.6667,19.6667
13.2423, 15.4775, 8.95891, 11.1864, 8.57894, 14.216, 5.97953, 12.2886, 12.5014, 9.22374, 6.39073, 13.6119, 11.6905, 15.4252, 8.07933, 13.3129, 10.3063, 9.38852, 11.1288, 14.881, 20,20
13.3799, 16.468, 9.6287, 11.9289, 8.75961, 15.1995, 6.24264, 13.2534, 13.3974, 9.66774, 7.22388, 14.165, 11.6619, 16.4247, 8.44841, 14.2423, 10.8151, 10.2494, 12.1102, 15.0732, 20.3333,20.3333
12.4518, 16.8404, 10.1289, 12.7948, 9.57632, 15.7766, 6.23296, 14.2533, 13.3897, 10.6677, 7.33432, 13.1711, 10.8708, 16.7055, 8.5511, 13.2475, 9.81607, 10.293, 11.9213, 15.669, 20.6667,20.6667
12.599, 17.8295, 11.0797, 12.4852, 9.80604, 16.7498, 7.18406, 14.5622, 13.309, 11.6644, 8.13706, 12.5747, 10.7941, 15.7085, 9.04277, 14.1183, 10.8105, 10.3986, 11.9766, 14.6705, 21,21
13.2239, 18.6102, 12.0738, 12.3768, 10.6317, 17.3139, 8.05844, 15.0475, 14.3081, 11.6213, 8.80437, 13.3195, 9.79942, 15.8112, 9.70509, 14.8675, 11.6525, 10.9381, 11.4276, 13.8347, 21.3333,21.3333
14.122, 19.05, 12.4955, 13.2835, 11.2629, 18.0896, 8.46125, 15.9628, 14.5758, 12.5847, 9.0469, 14.2897, 10.7346, 16.1654, 9.78165, 15.8646, 12.6514, 10.9842, 12.3779, 13.5232, 21.6667,21.6667
13.1589, 19.319, 12.484, 14.2835, 11.4999, 19.0611, 8.79684, 16.9048, 14.3999, 13.5691, 9.05547, 15.2896, 10.6428, 17.1611, 10.0178, 16.8363, 13.3519, 11.6979, 11.9133, 12.6376, 22,22
12.6623, 20.187, 12.1896, 15.2392, 12.3349, 19.6114, 8.47421, 17.8513, 15.3613, 13.8442, 9.63703, 16.1031, 10.8805, 18.1325, 10.3423, 17.7822, 13.5427, 12.6795, 11.5217, 11.7175, 22.3334,22.3334
13.408, 20.8532, 11.7459, 16.1353, 12.9885, 20.3682, 8.37948, 18.8468, 15.0595, 14.7976, 9.75942, 15.1107, 10.7911, 19.1285, 11.1352, 18.3916, 14.1261, 13.4917, 12.0007, 12.5953, 22.6667,22.6667
14.2308, 21.4215, 11.7672, 17.1351, 13.5977, 21.1612, 9.37686, 18.7745, 14.2329, 14.8634, 10.1029, 16.0498, 10.4956, 20.0838, 12.1274, 18.5156, 13.3495, 14.1217, 11.8447, 13.583, 23,23
13.2309, 21.4325, 10.9743, 17.7444, 14.5858, 21.0074, 9.60296, 19.7486, 14.1317, 15.8582, 9.89331, 17.0276, 10.16, 21.0258, 13.0241, 18.9583, 13.9435, 14.9262, 11.9312, 14.5793, 23.3334,23.3334
13.6638, 22.334, 10.9372, 18.7438, 14.6475, 20.0093, 9.65222, 18.7498, 14.5125, 16.7829, 10.4892, 17.8306, 9.70485, 21.9162, 12.9194, 19.9528, 14.1749, 15.899, 12.413, 15.4556, 23.6667,23.6667
13.4498, 23.3108, 10.9657, 17.7442, 15.0336, 20.9317, 8.67842, 18.9772, 14.6293, 17.776, 10.6502, 18.8176, 9.13438, 22.7375, 12.9501, 20.9524, 13.9488, 16.8731, 12.4667, 16.4541, 24,24
14.2704, 23.8824, 11.1506, 16.7614, 15.1665, 19.9406, 8.94891, 19.9399, 15.3513, 18.4679, 10.2376, 19.7285, 10.0363, 22.3056, 13.8348, 21.4185, 14.4294, 17.7501, 12.12, 16.8834, 24.3334,24.3334
13.2847, 24.0513, 11.6887, 17.6043, 15.1647, 20.9406, 8.76866, 20.9235, 16.2326, 18.9405, 10.4247, 20.7108, 10.4043, 23.2354, 14.0017, 22.4045, 14.5586, 18.7417, 13.0749, 17.1804, 24.6667,24.6667
14.283, 24.1103, 12.6841, 17.6998, 15.2712, 21.9349, 9.76673, 20.9856, 17.0401, 19.5303, 11.4126, 20.5562, 10.4217, 22.2355, 14.4581, 23.2942, 15.5565, 18.677, 14.0749, 17.1798, 25,25
14.2482, 23.1109, 13.2591, 18.5179, 14.9369, 20.9925, 9.82406, 19.9873, 16.1593, 19.057, 12.3669, 20.8551, 11.3516, 21.8676, 15.2032, 23.9611, 16.1216, 19.502, 13.8067, 18.1432, 25.3334,25.3334
15.1375, 23.5682, 14.1095, 17.9918, 14.5633, 21.9201, 10.8093, 20.1584, 17.1451, 18.8894, 12.3981, 21.8546, 11.533, 22.851, 16.1785, 24.182, 15.3789, 20.1716, 13.5878, 19.1189, 25.6667,25.6667
14.9998, 24.5586, 14.4253, 17.0429, 14.8468, 22.879, 10.9977, 19.1764, 17.7285, 18.0772, 13.3252, 22.2294, 11.6122, 21.8542, 17.1359, 23.893, 16.3639, 20.344, 14.2252, 18.3483, 26,26
15.9744, 24.7827, 14.9628, 17.8863, 14.2405, 23.6743, 10.6269, 20.1051, 17.894, 19.0634, 13.577, 23.1972, 12.6112, 21.8996, 17.5825, 24.7877, 17.3046, 20.6833, 13.2311, 18.4574, 26.3334,26.3334
15.9816, 23.7827, 15.322, 18.8195, 14.6799, 22.776, 10.1093, 20.9607, 17.8545, 20.0627, 14.4213, 23.733, 12.8024, 22.8811, 17.3277, 25.7547, 16.3424, 20.9557, 13.7045, 19.3383, 26.6667,26.6667
15.9635, 24.7826, 16.1879, 18.3192, 15.5575, 22.2966, 10.1025, 21.9606, 18.8279, 19.8332, 15.0391, 24.5193, 12.9163, 23.8746, 17.8794, 26.5888, 17.2852, 21.2893, 14.309, 20.1349, 27,27
15.9194, 25.7816, 16.6974, 19.1797, 15.5743, 23.2965, 10.9188, 22.5383, 18.9577, 20.8247, 14.9564, 25.5159, 13.3963, 24.7519, 18.7631, 27.0568, 17.6425, 22.2232, 14.0807, 21.1085, 27.3334,27.3334
16.8804, 25.5052, 15.9351, 19.827, 16.3973, 22.7284, 11.7317, 21.9559, 19.7987, 20.2837, 14.9963, 26.5151, 14.3256, 24.3824, 19.0926, 26.1126, 18.503, 21.7136, 14.8867, 20.5166, 27.6667,27.6667
17.5306, 24.7455, 16.7964, 19.3189, 17.388, 22.8647, 12.6339, 21.5247, 20.2191, 19.3764, 15.9364, 26.1744, 14.1252, 23.4027, 19.326, 25.1402, 19.4947, 21.5852, 15.7109, 19.9503, 28,28
18.2157, 24.017, 17.2527, 18.429, 18.3318, 22.5342, 12.9793, 20.5862, 21.0238, 18.7827, 16.7636, 25.6125, 14.8505, 22.7142, 18.919, 24.2268, 20.2549, 20.9356, 16.5848, 20.4364, 28.3334,28.3334
17.4438, 23.3812, 17.5687, 19.3778, 19.0265, 21.815, 13.687, 21.2927, 20.0934, 19.1491, 17.4663, 24.901, 15.7016, 23.2392, 17.9213, 24.2933, 20.8238, 21.7581, 16.9765, 21.3565, 28.6667,28.6667
16.451, 23.5003, 18.4963, 19.7513, 19.4452, 22.7231, 14.2299, 20.4529, 20.5575, 18.2633, 18.3933, 24.5259, 15.905, 22.2601, 17.3072, 23.5041, 21.7872, 21.4902, 17.1446, 20.3707, 29,29
16.4928, 22.5012, 19.4949, 19.6969, 18.4619, 22.9052, 14.0348, 21.4337, 21.1468, 19.0713, 18.2961, 23.5306, 16.7132, 21.6711, 17.5471, 22.5333, 22.2016, 22.4003, 18.0988, 20.0715, 29.3334,29.3334
16.2009, 21.5447, 20.3649, 20.1899, 19.4297, 23.1569, 14.9429, 21.015, 22.1461, 19.1089, 19.2677, 23.767, 17.6357, 22.057, 16.6339, 22.9409, 23.1912, 22.5441, 19.0615, 19.8009, 29.6667,29.6667
17.1971, 21.4569, 21.1317, 20.8318, 20.3671, 23.5051, 14.7748, 22.0008, 22.5732, 20.0131, 20.2598, 23.8929, 18.2912, 22.8122, 17.2472, 23.7308, 24.0999, 22.1266, 20.0566, 19.9002, 30,30
16.199, 21.3947, 22.1246, 20.9504, 21.3324, 23.2439, 15.5928, 21.4256, 23.054, 20.8899, 20.9141, 24.6491, 19.2899, 22.7599, 18.2258, 23.5251, 25.072, 22.3612, 21.0566, 19.9007, 30.3334,30.3334
16.8154, 20.6073, 22.3361, 21.9277, 22.3217, 23.0976, 16.5749, 21.2369, 24.01, 20.5964, 20.3835, 23.8015, 20.2898, 22.7461, 19.2207, 23.6256, 26.0641, 22.2356, 21.9357, 19.4241, 30.6667,30.6667
16.9329, 21.6004, 23.336, 21.9139, 23.3176, 23.0072, 16.5492, 20.2373, 25.0074, 20.6682, 21.2996, 24.2024, 21.2772, 22.5878, 20.2191, 23.5698, 27.0457, 22.4263, 22.7786, 18.8861, 31,31
17.9275, 21.4965, 24.3358, 21.893, 24.2656, 23.3254, 17.5474, 20.1769, 26.0041, 20.5875, 22.2996, 24.2036, 21.1206, 23.5755, 20.2045, 22.5699, 27.6006, 21.5944, 23.7622, 19.0668, 31.3334,31.3334
18.1497, 20.5215, 25.3338, 21.9557, 25.2313, 23.0658, 18.5236, 19.9599, 26.4466, 21.4842, 22.8249, 25.0545, 22.0912, 23.816, 20.8887, 21.8406, 28.4554, 22.1134, 24.5381, 18.4359, 31.6667,31.6667
19.1497, 20.5149, 26.3023, 22.2048, 26.0869, 22.5482, 19.5154, 19.832, 27.3891, 21.1501, 23.8187, 25.166, 23.0878, 23.7329, 21.7487, 21.3303, 28.7651, 21.1625, 25.4475, 18.8518, 32,32
18.8613, 21.4724, 26.2322, 23.2024, 25.4018, 23.2767, 20.5027, 19.9905, 27.3466, 20.151, 24.1784, 26.0991, 23.3289, 24.7033, 22.2036, 22.2209, 29.343, 21.9787, 26.4392, 18.9801, 32.3334,32.3334
19.6494, 22.088, 25.2491, 23.0196, 25.5301, 24.2684, 20.3724, 20.982, 27.0484, 21.1055, 23.2892, 26.5568, 24.3114, 24.8897, 22.1805, 23.2206, 28.6108, 22.6598, 26.0136, 19.885, 32.6667,32.6667
20.6483, 22.0428, 25.0087, 22.0489, 26.4175, 23.8074, 21.3382, 20.7229, 28.0382, 21.2481, 24.2832, 26.4471, 25.3046, 24.7731, 23.175, 23.3245, 29.3821, 23.2962, 25.9003, 20.8785, 33,33
20.6413, 21.0429, 25.9868, 21.8407, 27.3528, 24.1612, 21.7197, 19.7985, 28.9587, 21.639, 25.2617, 26.6535, 26.3046, 24.7733, 23.3781, 24.3036, 30.3818, 23.2712, 25.1284, 20.2428, 33.3334,33.3334
21.2086, 21.8664, 25.7482, 20.8696, 26.8882, 23.2757, 21.9449, 20.7728, 28.06, 22.0776, 26.1783, 27.0533, 26.9421, 25.5437, 23.545, 25.2896, 30.3196, 22.2731, 24.1906, 19.8956, 33.6667,33.6667
22.1489, 22.2065, 25.6106, 21.8601, 26.1334, 23.9317, 21.343, 21.5714, 27.0604, 22.0522, 27.1756, 27.1271, 26.1598, 26.1665, 24.4418, 25.732, 29.8855, 23.174, 24.1441, 20.8945, 34,34
22.3219, 23.1915, 25.3148, 22.8153, 25.1998, 24.2899, 22.203, 22.0817, 26.8433, 21.0761, 28.1675, 27.2535, 26.5419, 27.0907, 24.9324, 26.6034, 29.698, 22.1917, 24.6955, 21.7287, 34.3334,34.3334
23.065, 23.8607, 26.2373, 23.2012, 25.8401, 25.058, 23.0833, 22.556, 27.8372, 21.1862, 28.7383, 28.0746, 27.4742, 27.4523, 25.7107, 27.2313, 29.5707, 23.1836, 25.044, 22.666, 34.6667,34.6667
22.082, 24.0447, 26.3673, 24.1927, 26.7539, 25.4641, 23.149, 21.5582, 28.3144, 22.065, 29.5078, 28.6669, 27.7782, 28.405, 25.4515, 26.2655, 30.5043, 23.542, 25.4171, 23.5938, 35,35
22.0389, 25.0437, 26.401, 25.1921, 27.1226, 26.3936, 23.1112, 22.5575, 28.5215, 23.0434, 29.5535, 29.6658, 28.1963, 29.3134, 26.4214, 26.0222, 30.7034, 22.562, 25.3563, 24.592, 35.3334,35.3334
23.0373, 25.0998, 25.4498, 25.5008, 27.1918, 27.3912, 23.2464, 21.5666, 28.991, 23.9263, 28.7161, 30.2124, 27.2388, 29.6022, 26.6565, 26.9942, 30.418, 23.5204, 24.8907, 25.477, 35.6667,35.6667
23.3979, 26.0325, 25.4347, 26.5007, 26.2357, 27.684, 23.4641, 22.5426, 28.9883, 24.9263, 27.7471, 29.965, 26.3192, 29.2094, 27.0536, 27.912, 29.4183, 23.4962, 24.8506, 26.4762, 36,36
22.4962, 26.4649, 25.4689, 27.5001, 25.3415, 28.1318, 23.3893, 23.5398, 28.1055, 24.4565, 27.0832, 30.7128, 26.9528, 29.9831, 26.0549, 27.9616, 29.3592, 22.498, 24.7905, 27.4744, 36.3334,36.3334
22.9594, 27.3512, 25.654, 28.4828, 24.6673, 28.8704, 23.3999, 24.5398, 28.1131, 23.4566, 28.0578, 30.9366, 26.9728, 30.9829, 26.5702, 28.8185, 29.1464, 23.4751, 25.6582, 27.9714, 36.6667,36.6667
23.8782, 27.7459, 24.6543, 28.5075, 25.6194, 29.1764, 22.7348, 25.2866, 28.577, 22.5707, 27.9863, 29.9392, 27.841, 31.4791, 27.1492, 29.6338, 29.2378, 24.4709, 26.6359, 28.1816, 37,37
24.8688, 27.883, 24.8454, 29.4891, 26.6146, 29.0788, 23.4298, 26.0056, 29.2106, 23.3444, 28.4512, 30.8246, 28.2327, 32.3991, 27.4717, 30.5804, 30.1339, 24.9147, 27.6354, 28.2119, 37.3333,37.3333
25.8622, 27.9976, 24.8582, 30.489, 27.5096, 29.5249, 24.2542, 26.5717, 29.3584, 24.3334, 28.7879, 31.7662, 28.7138, 33.2758, 26.5635, 30.999, 30.0618, 25.9121, 28.3109, 28.9493, 37.6667,37.6667
26.3382, 28.877, 24.5387, 30.1046, 27.3031, 30.5033, 23.2644, 26.714, 29.3981, 25.3326, 29.7578, 32.0095, 28.5165, 34.2561, 26.7495, 31.9815, 30.574, 26.771, 28.175, 29.9401, 38,38
26.9739, 29.6489, 25.3143, 30.7359, 28.289, 30.6709, 23.214, 25.7153, 29.2978, 26.3276, 29.8208, 33.0075, 29.5025, 34.0894, 25.8183, 31.617, 31.1533, 27.5861, 27.1752, 29.9621, 38.3333,38.3333
26.2012, 30.2836, 25.9567, 31.5023, 29.1157, 31.2336, 23.8745, 26.4661, 28.3821, 26.7293, 30.6531, 33.5619, 30.481, 34.2954, 25.2294, 32.4252, 31.9213, 28.2266, 27.7598, 30.7735, 38.6667,38.6667
27.1301, 29.9133, 26.677, 32.1959, 29.4386, 32.18, 24.8157, 26.8038, 29.0782, 26.0114, 31.6439, 33.6974, 30.9042, 35.2014, 25.5949, 33.356, 32.688, 28.8686, 27.885, 31.7656, 39,39
