1.0448, -2.62078, 3.92514, -1.71163, -2.63939, -1.51814, -4.96704, -0.834529, 2.07358, -2.72515, 2.54875, -0.731986, 0.872982, 3.13623, 1.20991, -3.54701, 3.92209, 3.27113, 3.13807, -2.32444, -25,-25
28.0504, 30.3045, 26.6764, 33.1959, 30.126, 32.9063, 25.8138, 26.8659, 29.424, 25.0731, 31.781, 34.688, 31.8949, 35.065, 26.4266, 33.9112, 32.8356, 29.8576, 28.236, 32.702, 39.3333,39.3333
29.0386, 30.1513, 27.657, 33.3923, 30.9573, 33.4621, 26.313, 27.7325, 29.8912, 25.9572, 30.7814, 34.7157, 32.3127, 35.9735, 27.4204, 34.0226, 33.0175, 30.841, 28.518, 31.7426, 39.6667,39.6667
29.7208, 30.8825, 28.2038, 32.5551, 31.7273, 34.1001, 26.2936, 28.7323, 30.219, 26.902, 30.5974, 35.6986, 31.3431, 36.2183, 27.7195, 33.0684, 33.182, 29.8546, 29.4096, 32.1955, 40,40
29.8765, 31.8703, 29.0285, 33.1206, 32.6951, 34.3519, 27.102, 29.3209, 30.2895, 27.8995, 31.0416, 34.8026, 32.0288, 35.4903, 27.7658, 32.0695, 33.4996, 30.8028, 29.4153, 33.1955, 40.3333,40.3333
30.4916, 32.6587, 29.5104, 32.2444, 33.6898, 34.2492, 28.0593, 29.6101, 30.3534, 28.8974, 31.9136, 34.3133, 33.0285, 35.5118, 27.9231, 31.0819, 32.5569, 31.1362, 28.4855, 33.5636, 40.6667,40.6667
31.4476, 32.952, 29.9783, 33.1282, 33.9792, 33.292, 29.0575, 29.5496, 31.2539, 29.3322, 32.9093, 34.4062, 34.0123, 35.6911, 27.486, 30.1825, 32.6745, 32.1293, 28.6527, 34.5495, 41,41
32.1203, 32.2121, 30.0348, 32.1298, 32.9792, 33.2952, 30.055, 29.6192, 31.4129, 30.3195, 32.5695, 33.4657, 34.5866, 34.8724, 28.4333, 29.862, 32.6796, 31.1293, 29.6485, 34.4576, 41.3333,41.3333
32.2554, 33.203, 29.0402, 32.234, 33.874, 33.7416, 30.9494, 29.1718, 32.351, 30.6658, 33.5109, 33.803, 35.2519, 35.619, 28.6431, 30.8398, 32.9959, 32.0779, 30.6124, 34.7238, 41.6667,41.6667
31.3209, 33.5589, 28.7897, 33.2021, 34.3918, 32.886, 31.5423, 29.9771, 32.754, 31.581, 34.2953, 34.4232, 35.7228, 36.5012, 29.2342, 30.0331, 33.682, 32.8055, 31.5172, 35.1496, 42,42
30.4889, 34.1137, 28.2451, 34.0408, 35.0455, 33.6428, 32.4664, 29.595, 33.3768, 32.3634, 34.3354, 35.4224, 34.7607, 36.2285, 30.2342, 30.0329, 34.681, 32.8489, 32.3133, 34.5444, 42.3333,42.3333
30.8155, 35.0589, 28.1162, 35.0324, 35.8829, 34.1893, 32.8155, 30.5321, 34.2778, 31.9296, 35.153, 35.9981, 35.6005, 36.7714, 31.0074, 30.6671, 34.7104, 33.8484, 33.0358, 35.2358, 42.6667,42.6667
30.7619, 36.0575, 29.1148, 34.9802, 36.74, 34.7045, 32.4744, 31.4721, 34.6502, 31.0015, 35.3489, 35.0175, 36.5997, 36.7318, 31.5489, 31.5078, 35.7001, 33.705, 33.6699, 36.009, 43,43
30.855, 37.0531, 29.0937, 33.9804, 37.6925, 34.3999, 32.5937, 30.4793, 33.7668, 31.4702, 35.4517, 34.0228, 37.0901, 35.8603, 31.9614, 32.4187, 36.4482, 33.0414, 32.9789, 36.7319, 43.3333,43.3333
30.3618, 37.923, 29.3592, 33.0163, 38.2521, 35.2287, 32.5532, 31.4784, 33.8252, 30.4719, 35.6978, 33.9082, 37.4776, 34.9384, 32.0727, 33.4125, 36.4833, 34.0407, 33.966, 36.5719, 43.6667,43.6667
30.3694, 36.923, 28.9899, 32.087, 38.7986, 36.0662, 33.3483, 32.0849, 34.5247, 31.1865, 36.123, 33.0031, 38.4557, 34.7302, 32.6528, 34.2271, 37.253, 33.4024, 34.9059, 36.2303, 44,44
31.2274, 36.4094, 29.0601, 33.0846, 39.5115, 35.3649, 33.2533, 33.0804, 35.489, 31.4511, 36.2372, 32.0096, 38.5651, 35.7242, 33.338, 34.9554, 37.5621, 34.3534, 35.8773, 35.9929, 44.3333,44.3333
32.2269, 36.3782, 29.1531, 34.0802, 40.4845, 35.1344, 32.3647, 33.5389, 35.8124, 32.3974, 37.0788, 31.4695, 39.3316, 35.082, 33.4314, 33.9598, 38.1914, 35.1306, 36.8764, 35.952, 44.6667,44.6667
31.2695, 36.0893, 30.0867, 34.4387, 40.4965, 36.1343, 33.3554, 33.4033, 36.1888, 33.3238, 38.0675, 31.6189, 39.5804, 34.1134, 34.1199, 33.2346, 39.1897, 35.1889, 37.4678, 35.1455, 45,45
32.0991, 35.5309, 31.0866, 34.4487, 40.9267, 37.0371, 34.153, 34.0065, 36.7939, 34.12, 38.795, 32.305, 39.5951, 33.1135, 33.1328, 33.3945, 39.2616, 36.1863, 38.1733, 35.8543, 45.3333,45.3333
32.966, 35.0325, 31.9493, 34.9545, 41.4319, 37.9, 34.5171, 33.0752, 37.7212, 34.4944, 39.7862, 32.1726, 39.5984, 34.1135, 34.0936, 33.6717, 39.3152, 37.1849, 38.6388, 36.7393, 45.6666,45.6666
33.1205, 36.0205, 32.5293, 35.7691, 41.1037, 38.8446, 35.4552, 33.4215, 37.8901, 35.4801, 40.5684, 31.5496, 39.6724, 35.1108, 35.0592, 33.9315, 38.9665, 38.1221, 38.0446, 37.5437, 46,46
33.9214, 36.6192, 33.4615, 36.1311, 41.775, 39.5858, 36.0612, 34.217, 37.1508, 36.1534, 40.144, 32.4551, 38.7551, 35.5089, 35.6834, 34.7128, 39.7959, 38.6807, 37.7019, 38.4831, 46.3333,46.3333
34.5994, 37.3544, 33.4688, 35.1311, 42.2013, 40.4904, 37.0294, 33.967, 37.8652, 36.8531, 40.2162, 33.4524, 38.9681, 36.486, 36.6614, 34.9217, 39.795, 39.6807, 36.7077, 38.5908, 46.6666,46.6666
35.5067, 37.7747, 34.2969, 35.6917, 41.2685, 40.8509, 38.0225, 34.0847, 37.5384, 37.7982, 40.258, 34.4516, 39.2951, 37.431, 35.7974, 35.4252, 40.1421, 40.6185, 37.4198, 39.2928, 47,47
35.7433, 36.8031, 35.2587, 35.9653, 41.3282, 41.8491, 38.9915, 33.8376, 38.1526, 38.5873, 40.7744, 35.3079, 40.2697, 37.6548, 36.7712, 35.6525, 39.1852, 40.909, 37.6567, 40.2643, 47.3333,47.3333
36.642, 37.2416, 35.8932, 36.7382, 41.4792, 42.8377, 38.764, 34.8114, 37.8906, 39.5524, 40.6452, 36.2995, 39.9411, 38.5993, 37.638, 36.1511, 39.4195, 41.8812, 38.6539, 40.3392, 47.6666,47.6666
37.2111, 38.0639, 36.1092, 37.7146, 40.4955, 43.0173, 39.2713, 35.6732, 38.0379, 40.5415, 41.1041, 37.188, 39.7907, 39.588, 37.8194, 37.1345, 40.3986, 42.0842, 39.1984, 41.1779, 48,48
37.7603, 38.8996, 36.5087, 38.6314, 41.4843, 43.1662, 39.944, 36.4131, 39.0272, 40.6872, 41.0899, 38.1879, 38.848, 39.9217, 38.8192, 37.1516, 41.1898, 42.6958, 40.1418, 41.5095, 48.3333,48.3333
38.3395, 39.7148, 37.3994, 39.0859, 42.4521, 42.9141, 38.9465, 36.3418, 40.0146, 40.8457, 40.1679, 38.575, 39.837, 40.0701, 37.8573, 37.4248, 41.5453, 41.7611, 39.1439, 41.4453, 48.6666,48.6666
39.2177, 40.1929, 36.8914, 39.493, 43.4327, 42.7181, 38.8047, 37.3317, 40.99, 40.6253, 40.2279, 39.5732, 40.5582, 39.3773, 38.0257, 38.4105, 42.2967, 42.4209, 38.1735, 41.687, 49,49
40.0382, 40.7646, 35.9105, 39.2987, 43.6076, 43.7027, 39.6226, 37.9069, 41.9892, 40.5842, 40.683, 40.4636, 40.0933, 40.2627, 39.0202, 38.3054, 43.0423, 43.0873, 39.0808, 42.1075, 49.3333,49.3333
39.3638, 41.5029, 36.1322, 40.2738, 44.3305, 44.3936, 40.5853, 38.1777, 42.186, 41.5647, 41.5543, 40.9543, 40.1879, 39.2672, 38.0939, 38.6823, 43.6066, 43.9129, 39.9835, 42.5378, 49.6666,49.6666
39.3413, 40.5031, 36.8944, 39.6264, 43.3689, 44.6682, 41.5848, 38.2073, 43.18, 41.456, 40.5566, 40.8877, 40.6595, 38.3854, 39.0123, 39.078, 44.6059, 43.9501, 40.8645, 42.0648, 50,50
40.3076, 40.2455, 37.4034, 40.4872, 44.2823, 44.2611, 42.3285, 37.5388, 43.9202, 40.7835, 40.2013, 41.8225, 41.5761, 38.7853, 39.9986, 38.913, 44.7344, 42.9584, 41.7722, 42.4844, 50.3333,50.3333
41.2847, 40.0327, 38.403, 40.5161, 45.166, 43.793, 42.8131, 38.4135, 44.6987, 41.4111, 41.2, 41.874, 42.3055, 38.1013, 39.8595, 39.9033, 45.7324, 43.0209, 42.7623, 42.6248, 50.6666,50.6666
42.1544, 40.5262, 38.629, 39.542, 46.0321, 44.2928, 43.8128, 38.39, 44.5536, 40.4217, 42.2, 41.8771, 43.1575, 37.5777, 39.6556, 38.9243, 45.9039, 44.0061, 43.7345, 42.859, 51,51
41.3189, 41.0756, 38.22, 40.4545, 46.935, 44.7225, 44.5671, 39.0466, 43.6268, 40.0461, 43.1919, 41.7504, 42.1627, 37.476, 40.6505, 39.0252, 44.9345, 43.7606, 44.7248, 42.9978, 51.3333,51.3333
40.446, 41.5636, 38.0919, 41.4463, 46.0464, 45.1812, 44.4441, 40.039, 43.6247, 41.0461, 43.3332, 42.7404, 41.2121, 37.1655, 41.1953, 39.8637, 45.8528, 44.1564, 45.0904, 43.9285, 51.6666,51.6666
40.8726, 42.468, 37.9333, 42.4336, 47.0456, 45.223, 44.2771, 41.0249, 43.6748, 42.0448, 43.1622, 43.7257, 42.1784, 37.4228, 42.1858, 39.7263, 45.778, 45.1536, 44.9329, 44.9161, 52,52
40.7885, 43.4645, 38.9163, 42.6171, 47.0856, 46.2222, 44.4347, 42.0124, 43.6654, 43.0448, 43.5268, 44.6568, 41.1824, 37.5121, 42.5798, 40.6454, 45.6751, 46.1483, 45.3565, 45.8219, 52.3333,52.3333
41.755, 43.7212, 38.2105, 43.3256, 46.9097, 47.2066, 44.5135, 42.961, 44.5664, 43.4785, 43.1709, 45.5913, 41.9855, 38.1079, 42.8907, 41.5959, 46.2068, 46.9951, 45.7737, 46.7307, 52.6666,52.6666
41.6336, 44.7138, 39.1554, 43.6532, 47.1185, 48.1845, 43.5378, 43.1803, 45.5252, 43.1946, 42.1721, 45.5438, 42.149, 39.0945, 43.8721, 41.4038, 46.7387, 47.842, 46.706, 47.0924, 53,53
41.1555, 45.5921, 38.8501, 44.6055, 48.0742, 48.4789, 43.4656, 42.1829, 46.1914, 43.9404, 43.0777, 45.1196, 43.0899, 39.4331, 44.602, 42.0873, 47.7387, 47.8409, 47.6873, 47.2851, 53.3333,53.3333
42.0141, 46.1048, 39.8364, 44.7706, 49.0221, 48.7976, 43.9878, 43.0357, 46.6603, 43.0572, 42.0791, 45.173, 43.3667, 40.394, 45.544, 42.4228, 48.7328, 47.9492, 48.6459, 47.5696, 53.6666,53.6666
42.8039, 46.7182, 40.8258, 44.916, 49.9953, 49.0275, 44.2951, 42.0841, 47.4985, 43.6025, 42.9607, 45.6449, 43.7137, 41.3318, 46.3903, 42.9556, 49.728, 48.0469, 49.621, 47.7916, 54,54
43.532, 47.4036, 41.801, 45.1374, 50.9913, 49.1168, 44.5683, 43.0461, 47.4167, 44.449, 43.5142, 46.4778, 44.6596, 41.6565, 47.2828, 42.5047, 50.6407, 48.4554, 49.8665, 48.761, 54.3333,54.3333
44.5257, 47.2924, 42.716, 44.734, 50.6237, 48.1868, 45.5579, 42.9023, 48.1165, 43.7346, 44.3476, 45.9251, 45.6493, 41.7992, 47.4988, 41.5283, 51.6249, 48.2782, 49.7995, 47.7632, 54.6666,54.6666
45.4432, 46.8944, 43.6834, 44.9872, 50.6086, 47.1869, 46.1366, 43.7178, 48.1071, 44.7346, 43.6907, 45.1712, 46.3217, 42.5395, 48.1047, 42.3238, 51.3643, 49.2437, 49.8785, 48.7601, 54.9999,54.9999
46.2431, 46.2944, 42.6838, 45.0157, 51.5941, 47.3568, 45.6789, 44.6069, 49.107, 44.7425, 44.453, 45.8184, 47.2782, 42.8311, 48.4619, 43.2578, 50.3993, 48.9817, 50.1087, 47.7869, 55.3333,55.3333
47.2357, 46.4163, 43.6286, 45.3433, 51.4759, 48.3497, 45.5102, 43.6213, 49.6234, 43.8861, 44.9584, 46.6813, 48.2713, 42.9482, 49.0983, 44.0292, 51.3963, 49.0583, 51.0878, 47.5833, 55.6666,55.6666
47.8438, 45.6225, 44.1365, 46.2048, 52.4738, 48.4147, 46.4367, 43.9976, 49.8604, 42.9146, 45.8969, 47.0265, 48.5824, 43.8986, 49.0507, 45.028, 52.2506, 49.578, 51.6828, 48.387, 55.9999,55.9999
48.7013, 45.108, 45.1318, 46.1081, 52.6071, 49.4058, 46.9934, 44.8283, 50.7637, 43.3437, 46.8055, 47.4442, 48.0047, 44.7149, 49.7911, 45.7003, 52.1723, 50.5749, 51.5653, 49.3801, 56.3333,56.3333
49.5005, 45.7091, 45.842, 46.8121, 52.7056, 50.4009, 47.7461, 45.4867, 50.3738, 44.2645, 46.678, 48.4361, 48.6986, 45.4349, 49.8646, 44.703, 52.1783, 51.5749, 51.5143, 50.3788, 56.6666,56.6666
49.5073, 46.7091, 46.0312, 47.794, 52.7219, 51.4008, 47.6651, 46.4834, 51.1776, 43.6697, 47.6135, 48.7894, 48.3689, 46.379, 50.4531, 43.8946, 52.0687, 52.5689, 52.3477, 50.9315, 56.9999,56.9999
49.9673, 47.597, 46.7154, 48.5233, 53.6341, 51.8105, 48.5795, 46.8881, 51.9292, 44.3294, 48.273, 49.5411, 49.3608, 46.2514, 51.3472, 44.3425, 53.0135, 52.2411, 53.3355, 51.0871, 57.3333,57.3333
49.469, 48.464, 46.5002, 49.4999, 53.714, 50.8137, 47.8922, 47.6144, 51.9109, 43.3296, 48.1498, 50.5335, 48.4009, 46.532, 50.377, 44.1003, 52.05, 51.9734, 52.8313, 51.9506, 57.6666,57.6666
50.121, 49.2222, 47.4958, 49.593, 54.1516, 51.7129, 48.7874, 48.06, 50.92, 43.4643, 47.1499, 50.5449, 49.376, 46.7538, 51.3694, 43.9775, 52.0426, 52.9734, 53.074, 52.9208, 57.9999,57.9999
49.7039, 48.3133, 48.4201, 49.2112, 53.729, 50.8065, 49.2813, 47.1904, 50.4698, 44.3572, 47.3554, 49.5663, 50.2755, 47.1908, 50.537, 43.4233, 51.5853, 53.8628, 52.0863, 52.764, 58.3333,58.3333
50.568, 47.81, 48.0479, 48.2831, 54.6968, 51.0583, 49.2815, 46.1904, 49.5617, 44.776, 48.3553, 49.5502, 49.9752, 48.1446, 49.7143, 43.9918, 52.0717, 52.989, 53.0836, 52.69, 58.6666,58.6666
51.3425, 47.1775, 47.9685, 49.2799, 53.8345, 51.5647, 48.941, 47.1307, 49.2514, 45.7267, 47.3751, 49.7481, 50.347, 49.0729, 49.4766, 44.9632, 52.5227, 53.8815, 53.0587, 53.6897, 58.9999,58.9999
51.5497, 48.1558, 48.9183, 49.5925, 54.7805, 51.8889, 49.8805, 47.4732, 49.8836, 46.5015, 48.3338, 50.0324, 51.3213, 49.2982, 49.2365, 45.9339, 53.0317, 54.7423, 54.0584, 53.6657, 59.3333,59.3333
52.5409, 48.0238, 49.9179, 49.562, 55.774, 52.003, 48.8805, 47.4682, 49.07, 47.083, 48.8313, 50.8998, 52.2886, 49.0446, 50.2362, 45.9097, 53.9446, 55.1504, 55.0583, 53.6802, 59.6666,59.6666
53.3318, 48.6358, 50.8605, 49.8959, 56.7153, 52.3407, 49.8438, 47.7368, 49.8391, 46.4439, 49.7596, 51.2716, 52.9084, 49.8293, 51.209, 46.1412, 54.7682, 54.5832, 56.042, 53.5005, 59.9999,59.9999
53.8979, 49.4601, 50.93, 50.8935, 57.5565, 52.8813, 50.8426, 47.7856, 50.8387, 46.4703, 49.6461, 52.2651, 53.8399, 50.1931, 52.0356, 46.7041, 55.1438, 53.6564, 56.5142, 52.619, 60.3333,60.3333
54.8955, 49.5289, 51.9287, 50.9448, 57.89, 53.8241, 51.8416, 47.8302, 50.5826, 47.4369, 50.6375, 52.134, 54.5263, 50.9203, 52.9903, 46.4065, 55.9228, 53.0294, 57.5008, 52.4553, 60.6666,60.6666
55.6887, 48.92, 52.4092, 51.8217, 58.8591, 54.071, 51.2679, 48.6493, 49.7599, 48.0054, 51.2281, 51.327, 55.2342, 50.214, 52.9628, 47.4062, 56.9168, 53.1386, 57.6483, 53.4444, 60.9999,60.9999
56.5309, 49.4592, 53.1905, 52.446, 59.314, 54.9615, 52.2678, 48.6617, 49.1649, 48.8091, 52.1883, 51.0476, 56.2282, 50.1049, 53.3645, 48.3219, 57.8285, 52.7279, 56.7939, 53.964, 61.3333,61.3333
57.4642, 49.8183, 52.7738, 51.5369, 59.1112, 55.9408, 53.2245, 48.9526, 49.4355, 47.8464, 53.1773, 50.9002, 56.631, 51.0202, 54.3183, 48.6222, 58.8005, 52.9629, 57.7392, 54.2901, 61.6666,61.6666
58.0466, 50.3657, 53.7266, 51.8405, 59.6803, 55.1185, 54.1818, 49.2417, 49.612, 48.8307, 53.1574, 49.9004, 57.6128, 50.8307, 55.2793, 48.8989, 59.761, 53.2414, 58.7391, 54.2987, 61.9999,61.9999
58.9713, 50.7464, 54.602, 52.3239, 58.6906, 54.9751, 53.7381, 50.1379, 50.553, 48.4924, 52.9201, 50.8718, 57.6076, 49.8307, 56.2748, 48.9939, 60.7129, 52.935, 59.738, 54.2508, 62.3333,62.3333
59.5877, 49.959, 55.5996, 52.2545, 58.3517, 54.0343, 54.6085, 50.6302, 51.5363, 48.6743, 53.7004, 51.4972, 56.6078, 49.8468, 56.998, 49.6844, 61.6289, 52.5338, 60.5731, 54.8009, 62.6666,62.6666
59.5296, 50.9573, 56.5984, 52.2057, 59.3169, 53.7725, 55.6049, 50.715, 52.2748, 49.3485, 54.6711, 51.7373, 57.6053, 49.917, 57.9667, 49.4362, 62.1669, 53.3767, 61.5454, 54.5673, 62.9999,62.9999
60.0245, 51.8262, 57.3973, 52.8072, 59.0345, 54.7318, 56.6037, 50.6668, 53.247, 49.114, 54.1624, 50.8764, 58.419, 50.4983, 57.4381, 50.2851, 61.6306, 54.2207, 60.5576, 54.4117, 63.3332,63.3332
59.494, 50.9785, 56.4288, 53.0562, 58.9406, 55.7274, 57.5099, 51.0898, 53.229, 50.1138, 54.7429, 50.0622, 58.4339, 51.4982, 56.8297, 51.0787, 60.9752, 53.4654, 59.669, 54.8703, 63.6666,63.6666
59.1512, 50.0392, 55.6916, 53.7319, 57.9426, 55.7916, 57.5274, 52.0896, 53.5616, 51.0569, 54.8059, 51.0602, 58.3494, 52.4946, 56.7702, 52.077, 61.0696, 52.4699, 60.4483, 55.4969, 63.9999,63.9999
58.5034, 50.801, 55.1939, 54.5993, 57.5245, 56.7, 58.4991, 52.3261, 53.5629, 50.0569, 54.9997, 52.0412, 58.1193, 53.4678, 56.5754, 53.0578, 60.2479, 53.0398, 61.1419, 56.2173, 64.3332,64.3332
59.5019, 50.8573, 56.0672, 55.0865, 57.125, 57.6167, 58.4016, 53.3214, 54.1887, 49.2769, 54.9982, 51.0412, 57.8145, 54.4202, 56.5757, 54.0578, 59.3627, 53.5049, 61.1815, 57.2165, 64.6666,64.6666
60.0747, 51.677, 56.5167, 55.9798, 57.1632, 58.616, 57.4352, 53.0643, 53.4381, 49.9377, 54.5092, 50.1689, 58.018, 55.3993, 57.4825, 54.4792, 58.8681, 54.3741, 60.3909, 57.8289, 64.9999,64.9999
59.156, 52.0719, 55.8642, 56.7376, 56.1883, 58.8387, 56.4355, 53.0404, 53.3528, 50.9341, 54.4949, 51.1688, 57.9275, 56.3951, 57.3011, 55.4626, 58.1756, 55.0954, 60.2159, 58.8135, 65.3333,65.3333
58.8361, 53.0193, 54.873, 56.87, 56.0379, 59.8273, 56.3514, 54.0369, 53.1221, 51.9071, 53.7988, 51.8867, 57.0371, 55.94, 57.7651, 54.5768, 57.2396, 55.4475, 59.2301, 58.9812, 65.6666,65.6666
58.7379, 54.0145, 54.0749, 57.4726, 56.6461, 60.6211, 56.2374, 55.0304, 53.0833, 52.9063, 53.1908, 51.0927, 57.3059, 56.9032, 58.1393, 55.5041, 56.4504, 54.8334, 60.077, 59.5129, 65.9999,65.9999
58.4556, 54.0554, 54.5975, 58.3252, 57.4711, 61.1862, 55.3079, 55.3992, 52.6359, 53.8007, 52.6761, 50.2353, 56.4655, 57.4451, 58.0484, 56.5, 55.4602, 54.9728, 59.1621, 59.9164, 66.3333,66.3333
58.3374, 55.0484, 54.7306, 57.3341, 56.5962, 61.6705, 54.6617, 56.1624, 51.6726, 54.0689, 52.7381, 51.2334, 55.8506, 58.2338, 57.8981, 57.4886, 55.3144, 53.9834, 58.8422, 60.8639, 66.6666,66.6666
58.6566, 55.996, 55.7201, 57.4784, 57.5961, 61.6866, 55.4103, 56.8255, 52.1111, 54.9676, 53.1981, 52.1213, 56.8481, 58.3057, 57.9172, 58.4884, 54.419, 53.5381, 59.8264, 61.0411, 66.9999,66.9999
59.6522, 55.9014, 56.6979, 57.688, 58.5679, 61.4509, 55.8383, 57.7293, 53.0987, 54.8101, 53.6189, 53.0285, 57.826, 58.5145, 58.2604, 57.5492, 55.2377, 54.1123, 60.8183, 60.9143, 67.3333,67.3333
59.4637, 56.8835, 56.802, 56.6935, 59.4574, 61.908, 56.0508, 58.7064, 52.7092, 55.7312, 53.6855, 54.0263, 56.8349, 58.6475, 57.6912, 58.3714, 55.5587, 55.0594, 59.962, 61.4308, 67.6666,67.6666
60.4608, 56.9587, 55.8208, 56.8864, 59.3495, 62.9021, 56.3657, 59.6555, 52.7363, 56.7308, 53.4427, 54.9963, 57.5349, 59.3616, 58.663, 58.6071, 55.3756, 56.0425, 60.0856, 62.4231, 67.9999,67.9999
60.392, 57.9563, 56.5914, 57.5237, 59.5719, 63.8771, 57.0052, 60.4243, 53.7138, 56.942, 53.6701, 54.0225, 58.0767, 60.2021, 58.7162, 57.6085, 56.0524, 56.7787, 60.2822, 63.4036, 68.3333,68.3333
61.1548, 58.6029, 57.5491, 57.2359, 59.4938, 64.874, 56.8497, 61.4121, 54.7132, 56.9084, 54.0963, 54.9271, 58.4104, 61.1448, 57.88, 58.157, 56.0273, 57.7784, 59.8688, 64.3142, 68.6666,68.6666
61.0555, 59.598, 57.5699, 58.2357, 59.1592, 65.8164, 57.1742, 62.358, 55.6737, 56.6301, 55.081, 55.1015, 58.6801, 62.1077, 58.3707, 59.0283, 56.6461, 58.5639, 60.3746, 65.1768, 68.9999,68.9999
60.3777, 60.3332, 57.6003, 59.2352, 59.9281, 66.4557, 56.8458, 63.3025, 55.5529, 57.6228, 54.8127, 56.0648, 59.202, 62.5106, 58.2502, 60.021, 56.5276, 59.5568, 59.3747, 65.1844, 69.3333,69.3333
60.6057, 61.3068, 58.5984, 59.1728, 60.9096, 66.6471, 57.4261, 64.1169, 55.8203, 58.5864, 54.7665, 57.0637, 59.0514, 63.4992, 57.8996, 60.9576, 56.751, 60.5316, 59.9638, 65.9925, 69.6666,69.6666
60.3349, 62.2695, 59.5163, 59.5695, 61.905, 66.7429, 58.2429, 64.6938, 56.3454, 59.4375, 54.4896, 58.0247, 58.4269, 64.2802, 57.763, 61.9482, 57.1323, 61.456, 60.6519, 66.7181, 70,70
60.0767, 63.2356, 59.4316, 60.5659, 61.9392, 67.7423, 59.1443, 65.1268, 56.8367, 60.3084, 55.1222, 58.7992, 59.3792, 63.9753, 58.4504, 62.6745, 57.5698, 62.3552, 61.651, 66.7619, 70.3333,70.3333
60.7829, 63.9436, 60.4304, 60.6142, 62.8362, 67.3004, 58.7476, 66.0448, 57.3122, 61.1881, 54.6317, 59.6706, 59.5078, 64.967, 58.2874, 61.6878, 57.727, 63.3428, 62.6106, 67.0433, 70.6666,70.6666
61.7417, 64.2275, 60.5151, 61.6106, 63.7158, 67.7762, 59.5852, 65.4986, 57.9489, 61.9592, 54.2854, 60.6087, 58.8246, 65.6972, 58.1798, 62.682, 57.3891, 64.284, 63.5796, 67.2902, 71,71
61.8463, 63.233, 61.503, 61.7659, 64.6558, 68.1174, 60.3351, 64.837, 58.5916, 62.7254, 55.1176, 60.0543, 59.8041, 65.8987, 58.3085, 61.6904, 58.3493, 64.5634, 64.4266, 67.8218, 71.3333,71.3333
62.7864, 63.5738, 62.2496, 62.4311, 65.5269, 68.6085, 60.8409, 65.6996, 59.487, 63.1706, 56.1058, 59.9014, 60.6164, 66.4819, 57.31, 61.7448, 59.1918, 65.1021, 65.1995, 68.4563, 71.6666,71.6666
62.8834, 62.5786, 62.3441, 61.4356, 65.8955, 69.5381, 61.7084, 65.2021, 59.6834, 64.1512, 57.1048, 59.9473, 61.5367, 66.0907, 58.3066, 61.6624, 59.1505, 64.1029, 64.8705, 67.512, 72,72
63.7752, 63.031, 63.0698, 60.7476, 65.1646, 69.7733, 62.2009, 66.0724, 60.1241, 65.0488, 56.9854, 60.9402, 61.575, 67.09, 59.0725, 62.3053, 60.108, 64.3914, 64.1907, 68.2454, 72.3333,72.3333
63.1998, 63.8489, 62.0851, 60.9219, 65.2814, 68.7802, 63.1976, 66.1533, 61.1239, 65.0674, 57.0761, 61.9361, 61.899, 68.0361, 59.8023, 62.989, 61.0967, 64.5411, 64.526, 69.1875, 72.6666,72.6666
64.1991, 63.8875, 62.4159, 61.8657, 66.2002, 68.3854, 63.2342, 67.1526, 62.1168, 65.1858, 57.1127, 62.9354, 60.9244, 67.8124, 59.6251, 63.9732, 61.6613, 65.3665, 65.3873, 69.6956, 73,73
